,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,PLX,POW,REE,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VNM,VPB,VRE,Gold
2019-07-15,-0.0029985029962565574,0.054709423127209625,-0.0027480094237323145,-0.0070323777861560225,0.0030503328176228754,0.00657700427635755,0.0018677048230850359,-0.006932436775644791,-0.001932367751053924,-0.021419828300822973,0.005194816877104151,-0.019884411649061084,0.031173007596085548,0.001547688449776034,-0.013698844358161915,0.008733679968754411,-0.024505528548672054,0.0,0.0,-0.0025284463533586377,-0.004395611473038109,0.02124510861373628,0.006134988567515929,0.017271586508660498,-0.013302490805608832,0.03094480384942149,-0.015640592541072175,-0.006501445086690105,0.006279455484843101,0.009702085806450668,0.0010633396770111903
2019-07-16,0.005988041844622693,-0.015388118158664397,0.036741031485939976,0.02453768725546594,0.009095565484485115,0.0,0.003879883814921469,0.036709200740620285,-0.0019361090268663291,0.006743113884890101,0.01372234225510118,0.0063140272906685715,0.009972036515090885,-0.00465026995737357,-0.006052763831351344,-0.010489606671019547,0.010549217167490526,0.0,0.0,0.0,0.004395611473038129,0.0020000006666670215,0.010646488394487704,0.0291476379151405,0.023000931252670335,0.011019395249610698,0.01467018974779384,0.006501445086690019,0.0046838493124264375,0.0204785313435407,-0.003112765902202897
2019-07-17,0.016284593764500515,0.04145884114554335,0.0,0.018421753126768706,0.009013581305361389,-0.0053779633653163504,0.02311976208010094,-0.014352293639343825,0.01347469858336019,-0.010810916104215617,0.015215847237253215,-0.00755069463022088,-0.005908896060374554,0.0,-0.0034752424203033146,-0.004109192750133135,0.0035540628506645472,0.013544225107757034,0.0,0.03115516777979548,0.0130720815673527,-0.004004009353382119,0.004528309624747389,-0.013087996897795173,0.001144445477646305,-0.011019395249610538,-0.003306431097478699,0.011143298497976135,-0.015698909543103642,0.0,0.00852826415997142
2019-07-18,0.004395611473038129,0.0,0.004235051327211566,-0.02533167559025583,-0.012036253631947429,-0.005407042311246166,-0.015712320802239006,0.014352293639343927,-0.0019138761822842757,-0.01920497983605004,0.005020931050099664,-0.051415416876558734,0.022209426134276598,-0.0015549079906368641,-0.0140230168207494,-0.006491613236507374,-0.007026777401719177,0.0,0.0,-0.009864444970913966,0.0,-0.010080730528356898,-0.00907721815111654,0.0024479816386400372,0.0,0.027324104274554176,-0.00605766385854637,-0.006429167604697433,-0.004758137446416923,-0.010869672236903879,0.003436196492298204
2019-07-19,0.011628037995119214,0.04366475342714006,0.005794064141987757,-0.015372018734665807,0.010040244985232505,0.02967576814611654,-0.011287325092783468,0.0,0.0019138761822844192,-0.016760168857465188,0.0,0.024768072149048446,0.01933594985156412,-0.0015573294952014626,-0.02141027367763925,-0.007130154984591303,-0.024556292435225422,0.013363227812166938,0.0,0.002475248788542752,0.012903404835907782,0.014084739881739023,-0.016858636824416653,0.03365702300347627,0.005865119452398058,0.0,0.010334497749303529,0.01837356972984942,0.004758137446417018,0.02162246401316571,-0.0001706501036761025
2019-07-22,-0.005797117684325958,0.01376168507268153,0.023872436206481995,0.015372018734665916,-0.012060447692508398,0.0029197101033346246,-0.004675818992859766,0.02891568660917164,-0.011538589556493891,0.00701757265864654,0.0,0.019039203067902796,0.005669118569766628,0.0015573294952015415,-0.003613373398513815,-0.00598087907241474,0.0002890312655604188,-0.013363227812167028,0.0,-0.021237525244065875,-0.017241806434505992,-0.007017572658646535,0.007698267425752336,0.0,0.001298701481236414,-0.010840214552864833,0.004258620450841122,-0.011143654718159248,-0.015949301407678064,-0.018893949359961512,-0.01195593359516048
2019-07-23,-0.00583092031079321,-0.0034227072775021715,-0.01394290596901275,-0.01889886163708352,0.002020202707275802,0.00928619557616901,0.015040209087042304,0.013748700191720113,0.0019323677510538603,0.04512043528046964,0.02147068439687665,0.005130209464026866,0.022069455379040395,0.0,0.007213737323691614,0.022539506966823147,0.000385245116967309,0.0,0.0,0.0012618298204221654,0.0,0.0,0.00459067370859905,-0.0014786340118240788,0.014015533491805982,0.0,0.027999162613100904,-0.0008007474069927569,0.0,0.016216571589245072,0.008988945601332001
2019-07-24,-0.004395611473038109,0.013996823929332885,-0.023146746175314464,0.01180120467501519,-0.01833045214398285,-0.004052103952570886,-0.003700281742856139,0.04091837541763592,-0.001932367751053924,-0.008053734807096827,-0.003273325344969249,0.013706228273778587,-0.013773111497094644,0.027625006248833357,-0.0036003639251778585,-0.007653849551448525,0.0006738220402227895,0.0,0.0,-0.015248071795162002,-0.013129291441792736,-0.00403226352793834,-0.0015278841780531757,-0.025477175976704302,0.0,0.010840214552864807,0.018239850543608594,0.0016008541305672786,0.0,0.0013395849290565674,0.0011446818400862153
2019-07-25,0.004395611473038129,0.0,0.02158546560836186,-0.004619592452820553,0.0,0.0011594204197349384,0.012128804553307273,-0.006963277652144989,0.0019323677510538603,0.03963530685739565,-0.009884759232541973,0.0012228677769699659,0.004710046976561326,-0.004551496573530831,0.007187811718833616,-0.00295945762020032,0.019629024702272024,0.013363227812166938,0.0,-0.014184634991956413,-0.013303965626362815,-0.0030349036951541584,-0.003062789530545767,0.010268891203513762,0.019642640094814576,0.016043124840575684,0.009727524626090825,-0.00400695073315402,-0.01457515680296801,0.004008021397538868,-0.006274934527660716
2019-07-26,-0.01176484157958637,-0.013996823929332877,0.017041465854851834,0.006991079928201227,-0.002057613894680154,0.002892683532835815,0.0,-0.02039286356314058,-0.003868476777920206,0.006455800342871293,-0.001657001207629458,0.0012213741976343732,-0.011222799422538097,0.0015194684784786258,0.0,-0.015531972932673485,-0.014541909062041267,0.0,0.0,0.0012978587156000124,-0.004474280394920966,-0.0040609192863149575,-0.0015349197180837017,0.010164512027461587,0.0,0.0,-0.00899006146582453,-0.004829631067343951,-0.0032679767646159995,-0.0026702285558789208,0.0032524125138553637
2019-07-29,-0.01791092656653022,-0.02468308882619889,0.0,0.0011140510830533865,-0.014523076838370728,-0.004052103952570886,0.027394849804967494,0.020392863563140535,-0.0019398648178265917,-0.020806992505961488,0.004962789342128876,0.0012198842622870919,-0.006555446598745613,-0.01684250339449735,-0.007187811718833679,-0.004223234029658321,-0.003260455515913318,-0.013363227812167028,0.0,-0.011741817876683174,-0.01810004164361799,0.0,-0.0015372793188863669,0.031330333001188725,0.0034450394235106107,-0.005319161477599933,0.018623872228628935,-0.007966017957032393,0.0,-0.017532478761640526,0.0008355740201939582
2019-07-30,-0.004528309624747511,-0.018125003665685674,-0.02278710715093136,-0.0022293446602529763,-0.009448889197932396,-0.01637463487178984,-0.01828040116980199,-0.02039286356314058,0.0,-0.026632732565598945,-0.028453802417727696,-0.013655754975536737,-0.02206527483969123,-0.0015452968112733445,-0.01728101212717762,0.0,0.010795423685430348,-0.02727441791965929,0.0,-0.03200273108617383,-0.00917437627604127,-0.005099450112349249,-0.004626068388782303,-0.004912594766430951,-0.04426703394376585,-0.021564177915840525,-0.015312001676149156,0.0,-0.004922077205428332,-0.024794658613216277,0.008404596332092163
2019-07-31,-0.004548908526369129,0.025128923347505168,0.014560839681248414,-0.015462776457399923,0.0021074823395645778,0.012306044545627153,0.0009068924442604694,0.020392863563140535,-0.0019436352085711256,0.047439725071560565,0.0168354144638628,0.0012351398822058825,0.029511325623769936,0.013822450826882578,0.020881376052355474,0.0042232340296582925,-0.007152083126072521,0.0,0.0,-0.006798122713820985,-0.01392133851860812,-0.007183201743492308,0.0,-0.004936847546868893,0.04879016416943204,0.005434795985956995,-0.004049333712745809,-0.002442997957703187,-0.006600684031352024,0.030222080348581384,-0.0025211692591502522
2019-08-01,-0.012232568435634408,0.017679169144379316,-0.0015499873937563251,0.0024053778842037057,-0.016985546365743884,-0.001165501297435432,-0.007278273221054995,-0.007012105085456345,0.0019436352085712523,0.0025706955031008917,-0.010067199117723968,0.00123361619345247,0.015896713915225354,-0.00765553978132835,-0.014479891000314613,0.016716807194505266,0.008860998381041336,0.0,0.0,0.004084416842224855,-0.01886848430438269,0.007183201743492352,-0.01400801115611061,0.003777427127133929,0.025807883955872503,0.016129381929883717,0.01936133538889495,0.008120223262926786,-0.001657001207629458,0.0013522652500135325,-0.003652937797119556
2019-08-02,-0.009273636785329102,0.06810358730206743,0.009776254863439311,-0.01437644859010955,-0.002143623543251342,0.00928619557616901,-0.021535980763004642,0.046591091366114445,0.0019398648178264545,-0.007731997283326209,-0.0016877641137197409,-0.01381044527340524,-0.004683849312426426,0.0,0.007266153676622977,-0.008920665758379602,-0.005326244282674094,0.0,0.0,-0.010929070532190317,0.009478743954543739,-0.007183201743492308,-0.015798116876591176,-0.017554576011638498,-0.0033419444745176,-0.010723963362975724,-0.015312001676149156,-0.0016187781762367934,0.02941388520629319,-0.020478531343540676,0.0172339525633451
2019-08-05,-0.014073727211662078,0.0786730320724758,0.0,-0.05435400073883137,0.0,0.004035750649128134,-0.01899437059960429,0.03158543871980123,-0.01759576189037949,-0.013021017302965019,-0.006779686985378804,-0.02820659189018091,0.013696848252563856,-0.02963757575716056,-0.007266153676622919,-0.015046928489821776,0.0007626311141789866,-0.01860518783103447,0.0,-0.03210324538441743,-0.014252022707201502,-0.007235173680779337,0.015798116876591092,-0.02178215315198224,-0.05714051274350592,0.02133414247499114,-0.037429518887766286,-0.01633356034300688,-0.00646205802809098,-0.03509131981127006,0.013057707568042691
2019-08-06,-0.012678458259770951,0.0587653092262516,-0.017041465854851817,-0.02064767089346903,-0.007539077173165975,-0.0011514106050418138,-0.019362153795897383,0.04868686371998319,-0.023953241022492872,-0.018519047767237527,-0.020619287202735703,-0.023744813741918835,0.00462027966001618,-0.028911871233856096,-0.032425258473346194,-0.01404603245184284,-0.0036276889425991463,-0.0141846349919563,0.0,-0.030239885189718235,0.0,-0.0072879031575913255,0.0,-0.014279446640069329,-0.02001531303446922,-0.005291017634415548,0.015140334631411961,-0.01479255562801245,-0.006504087969176377,-0.00429492428288073,0.0053115881284716455
2019-08-07,-0.004796172263492944,-0.037931222323409675,-0.01416231381250436,-0.019663554908777907,0.0,0.016567074147101634,-0.014812674191161512,-0.011777067191019895,0.0,0.01589437434446633,-0.0017376198985407374,-0.0026367846523033278,0.03565742783383767,0.011343042421220272,-0.0037735893836393797,-0.0049321924893190585,0.0028650578284202784,0.0,0.0,-0.02068020523753863,-0.004796172263492944,-0.007341406858367745,0.0,0.02716738165759255,0.005899722127188322,0.036462372537355014,-0.015140334631411862,0.006524629240711267,-0.0032679767646159995,-0.004313450253719354,0.023426264124913006
2019-08-08,0.01747463052326392,-0.023799004245306246,0.0,0.05667672880884999,0.012889544725996863,0.010707343772557667,0.004907583872227106,0.015214678001483488,0.0,0.05372135608507574,0.013817145553141903,0.0,-0.008655645272538292,0.003217376594010599,-0.0037878833169370917,0.06403623184702315,0.0,0.0,0.0,0.0,0.0047961722634930135,0.004201686853699977,0.003129893008927787,0.0011904763310748023,0.01797473703785017,0.010178204915756052,0.03338018517502043,-0.0008305648317994543,-0.003278691461698347,0.022793009528556566,-0.006389437814637304
2019-08-09,-0.004735604745834127,0.002964917342464172,0.0,-0.024115712759537836,0.002132196969840862,0.016124897614896223,0.0029330312700028205,-0.01243109930783699,0.05119227918467652,-0.008755528102378582,-0.006884708777497144,0.017178336535084552,0.025198619726295637,0.0,0.007561472700576488,0.011527505171067414,-0.01547289530324455,0.0,0.0,0.036634133179780384,-0.00961545869944187,0.0,0.0015612805669524105,0.0,-0.005955752011074004,0.0,-0.014864636388704644,0.0008305648317994931,0.01628700497469906,0.0,-0.000734713063036057
2019-08-12,0.004735604745834029,-0.009253205480483159,0.01832032396116814,0.0,-0.007482664522671747,0.022901764286684632,0.006972059048931551,-0.018233324202840337,-0.005774799493883908,0.02113192370342764,0.02051353983310303,-0.0012984906872345549,0.009525177473361672,0.003207058270921555,-0.011363758650314982,0.011962546527377849,-0.004757059599459234,0.0,0.0,0.007168489478612497,0.0,0.0031397200046678463,0.0,-0.010164512027461643,0.0022577013299065972,-0.005076153031860661,-0.0016861830693040295,-0.003326406393618083,0.0,-0.001409443503233493,0.005796393970688471
2019-08-13,-0.004735604745834127,-0.04065600564112885,-0.012526259819180369,-0.009041514356286376,0.012793351459909322,0.0037664827954768648,-0.019909273797063688,-0.05155406515290036,-0.003868476777920206,-0.006169051026715352,0.013445580709351118,-0.005210889498282399,0.006748574674509379,0.012726359869873055,-0.030950246041101075,0.033410679991008614,0.00949159668157117,0.0,0.0,-0.014388737452099556,-0.014598799421152749,0.018634079544892792,0.0,-0.0181933459612057,-0.015421131834329168,-0.015384918839479456,-0.016066879976677224,-0.021753717273347423,0.004834820054583311,-0.015636423769755114,-0.0020615785564280236
2019-08-14,-0.00794285351393688,-0.019201148469804002,0.005760686263435721,0.015428397381357104,-0.00531068693723771,0.01333708753153773,0.009024591563059932,0.013323661198470664,0.009643276271804202,0.0,0.00499584719337167,0.0,0.009372139828863252,-0.012726359869873048,0.0,-0.002741981427305908,0.0,0.0,0.0,-0.0014503265776466359,-0.004914014802428929,0.010204170174241668,-0.006259801348506666,0.0,0.001144445477646305,0.020461071871340025,0.004183310911483224,0.005941451910157781,0.008006447893741282,-0.0057471422555678475,0.009078670323797037
2019-08-15,0.0,0.02574950893677183,0.0,-0.001213408309050916,-0.00533904097942032,0.01525141316225556,0.0,0.013148472843506141,0.0019175461292718545,-0.008701111452736165,0.0,0.006509380185517016,0.009285117775679478,-0.014513457738015755,-0.007889587275162932,0.017959666398192423,0.02841451200261948,-0.01438873745209978,0.0,0.0014503265776466834,0.01951281422358172,0.007081466112783955,-0.0031446566794717194,0.03488026474622059,0.012018985026776296,0.05179949536014147,0.020100235274270038,0.027406598144109028,0.0031847160675199195,0.01997213318691517,0.0024377881760616533
2019-08-16,0.007942853513936731,0.01263030956360412,0.025265587299664934,-0.016835414463862573,0.005339040979420328,-0.018967902706810924,0.0,0.0,0.0019138761822844192,-0.008777485821223409,0.003316752625994042,0.011771481569303934,-0.02297109551563882,0.014513457738015824,0.007889587275162924,0.027136541435000935,-0.032084240891581864,0.0,0.0,0.018665294219359876,-0.004842624475787903,0.04243359841459654,0.0031446566794717814,-0.013986241974740065,-0.005991435621937967,0.03309994842634471,0.00833415324893266,0.017143276986437438,0.007917697736785306,-0.0070872018830548745,-0.004683215342362713
2019-08-19,0.004735604745834029,-0.006465906481493798,0.019163470960754617,0.00784076582051942,0.0,0.007419217922028647,0.008943876190541326,-0.006552626285154946,-0.0019138761822842757,0.0,-0.015012792389185209,0.0012816406752752332,0.005120614881036382,0.0031968059192984677,0.003921573653181865,-0.0015760444554657658,0.0018365478073013304,0.0,0.0,-0.0014234877848538462,-0.004866189651173011,-0.016561508589001427,-0.0031446566794717194,-0.014184634991956413,0.00824913695184441,-0.011696039763191187,-0.0009225944007119108,0.00632019854108673,0.0,0.004258345682577025,-0.008032155425561887
2019-08-20,0.00940445802797842,0.052214686095372685,0.0024943889211722177,-0.009076287213210708,0.005310686937237592,0.030163493227014202,0.01158873423318247,0.05610274765721277,-0.0019175461292717062,-0.006317140401261567,0.003355707846972315,-0.01175631544912808,0.017850480634602418,-0.0015971255141825546,0.0,-0.013231206518826826,0.0,-0.019512814223581715,0.0,-0.005714301263438552,0.004866189651172906,0.0,-0.0015760444554656545,0.0012150669781680898,0.029364858903672103,0.0,-0.007411558848220709,-0.004029555486001688,0.0015760444554657142,0.008462673918733728,0.0027953104204053326
